company_name,job_role,job_location,salary_lpa,skills,company_rating,standardized_job_role
Mr N Mrs Pet,UI/UX Designer,Jaipur,3.48,"Adobe Creative Suite, JavaScript, UX, Sketch, UI",0.0,UX Designer
Navneet Education Limited,Brand UI/UX Designer,India,4.2,"Adobe Photoshop, Branding, Typography, CSS, Adobe Illustrator",0.0,UX Designer
Techasoft,UX Designer,Bengaluru,7.5,"Adobe Photoshop, Mobile applications, Business analysis, Adobe Illustrator, Responsive web design",4.5,UX Designer
E2M Solutions Pvt ltd,UI/UX Designer,Ahmedabad,7.5,"Adobe Photoshop, Adobe Illustrator, Graphic design, Visual design, Digital marketing",4.1,UX Designer
Bigman Software Solutions,UI/UX Designer,Madurai,6.0,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",4.7,UX Designer
AOW Information Technology PVT LTD,UI/UX Designer,India,3.36,"Project management, Adobe XD, UX, Sketch, UI",0.0,UX Designer
Aabasoft,SENIOR UI / UX DESIGNER,Cochin,6.0,"Adobe Photoshop, CSS, Bootstrap, Adobe Illustrator, Adobe Creative Suite",4.6,UX Designer
NXG Labs,UI UX Designer,Mumbai,7.5,"UX, UI",4.2,UX Designer
Seraphic Infosolutions Private Limited,UI/UX Designer (1 year to 4 Years Experience),Mohali,43.92,"Web design, Adobe Photoshop, Mobile applications, Graphic design, Usability",4.0,UX Designer
Zurato Technologies,UI/UX Designer,Gurgaon,5.0,"Adobe Photoshop, Research, Java, JavaScript, Figma",0.0,UX Designer
Planck Epoch Institute of Professional Studies,UI/UX Designing Trainee,Calicut,0.9,"Responsive web design, Wireframing, UX, UI, User research",0.0,UX Designer
Infilabs,UX Designer,Tiruchchirāppalli,7.0,"UI, Communication skills",4.4,UX Designer
TMotions Global,UI/UX Designer,Mohali,7.0,"Adobe Photoshop, CSS, Bootstrap, iOS, Adobe Illustrator",3.8,UX Designer
Growzify Digital Pvt. Ltd.,UI/UX Designer,Panchkula,2.22,"Adobe XD, UX, Sketch, UI, User research",0.0,UX Designer
Magnatesage technologies,UI/UX Designer,Ahmedabad,1.8,"Typography, CSS, Colour theory, Adobe XD, Sketch",0.0,UX Designer
THE SMART FELLOWSHIP,UI/UX Designer,India,1.2,"Adobe XD, UX, Sketch, UI, User research",0.0,UX Designer
Technoloader,UI/UX Designer,India,17.98952380952381,"Adobe Photoshop, CSS, UX, UI, Figma",4.1,UX Designer
Gmoney Pvt Ltd,Sr. UI/UX Designer,Mumbai,4.5,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",3.6,UX Designer
NeuraTech,UI/UX Designer,Indore,6.0,"CSS, Axure, UXPin, Research, Responsive web design",0.0,UX Designer
Episodic Labs,UI/UX Designer Intern,Ahmedabad,4.0397058823529415,"Graphic design, Adobe XD, UX, Sketch, UI",0.0,UX Designer
Confetti Design,UI/UX Design Intern,Noida,17.50342857142857,"Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Graphic design, AI",4.0,UX Designer
Vaibhav Global,Graduate Engineer Trainee- UI/UX Designer,Jaipur,24.0,"Research, Graphic design, Usability, UX, UI",3.7,UX Designer
Zessta,UI/UX Designer,Hyderābād,5.5,"Adobe Photoshop, CSS, Mobile applications, Adobe Illustrator, Adobe XD",4.6,UX Designer
Oceanfin Chit Fund Private Limited,UI/UX Designer,India,1.2,"CSS, React, Responsive web design, Visual design, JavaScript",0.0,UX Designer
MarketWick pvt ltd,UI/UX Designer,Noida,5.4,"CSS, React, JavaScript, UX, UI",0.0,UX Designer
CollegeDekho.com,UI/UX Designer Faculty,Bhopal,4.5,"Web design, CSS, WordPress, UXPin, Usability",3.4,UX Designer
Optymyze,UX/UI Designer,Pune,10.226190476190476,"CSS, JavaScript, Adobe XD, Agile, HTML",3.7,UX Designer
1thing Design & innovation,Sr. UX Designer,Pune,5.5,"Typography, Research, Responsive web design, Usability, UX",4.2,UX Designer
"Trigent Software, Inc",UX Designer,Bengaluru,5.5,"IT management, Enterprise Software, Lean, Product development, UX",4.0,UX Designer
Cosmic Consultancy Services Private Limited,UI/UX Designer,Chennai,5.0,"Adobe Photoshop, Mobile applications, Adobe Illustrator, Adobe XD, UX",1.0,UX Designer
Tech4Biz Solutions Pvt Ltd,Sr. UI/UX Designer,India,4.0,"CSS, Responsive web design, Visual design, JavaScript, Adobe XD",0.0,UX Designer
Elula Tech Pvt Ltd.,UI / UX Designer,Bengaluru,7.5,"CSS, Graphic design, Visual design, Adobe XD, UI",4.9,UX Designer
Weloin Global Pvt. Ltd.,Trainee UI/UX Designer,Calcutta,7.2,"Adobe Creative Suite, Graphic design, UX, UI, Figma",4.0,UX Designer
Praan,UI/UX Design Intern,Mumbai,9.757142857142856,"Typography, Research, Adobe Creative Suite, Presentation skills, Adobe XD",4.2,UX Designer
WEBALLURES TECHNOLOGIES PVT. LTD.,UI/UX Designer,Mohali,3.6,"Adobe Photoshop, Adobe Illustrator, JavaScript, UX, Figma",0.0,UX Designer
Qurious Click,UI/UX Designer,India,2.58,"Typography, Colour theory, Graphic design, Adobe XD, Usability",0.0,UX Designer
The Petal Automations,UI/UX Designer,Madurai,6.5,,4.0,UX Designer
Agamikarma Idea Labs Pvt Ltd.,UI/UX Designer,India,4.5,"Adobe Photoshop, CSS, Adobe Illustrator, JavaScript, Adobe XD",5.0,UX Designer
ProCreator Solutions,Senior UX UI Designer (Hybrid/Remote),Navi Mumbai,15.0,"Mobile applications, iOS, Research, Analysis skills, Wireframing",4.5,UX Designer
ArabyAds,UI/UX Designer,India,5.742,"Typography, CSS, PaaS, Colour theory, Product development",3.0,UX Designer
Enlighten Schola,UI/UX Designer,Ahmedabad,4.5,"Visual design, Wireframing, Adobe XD, Usability, UX",0.0,UX Designer
Data Ingenious Global,UI/UX Designer,Jaipur,5.0,,3.2,UX Designer
Sigma Solve Inc,UI/UX Designer,Ahmedabad,7.0,"CSS, iOS, Visio, Adobe Creative Suite, Graphic design",0.0,UX Designer
Datrax Services Pvt Ltd,UI/UX Designer,Thāne,9.5,"Jira, Adobe Photoshop, Typography, CSS, Trello",5.0,UX Designer
ANGLER Technologies,UI/UX Designers,Coimbatore,6.0,"Photography, Adobe Dreamweaver, Adobe Photoshop, CSS, WordPress",3.5,UX Designer
Granth,UI UX Designer,Ahmedabad,21.5,,4.9,UX Designer
NewTechFusion Cybertech Pvt Ltd,UI/UX/Graphic (Fresher),Indore,1.44,"Adobe Photoshop, Typography, Adobe Illustrator, English, Colour theory",3.3,UX Designer
Niveosys,UI/UX and Graphic Designer,India,5.742,"Graphic design, UX, UI, User research",3.0,UX Designer
aubergine solutions,UX Designer,Ahmedabad,42.0,"Mobile applications, English, Usability, UX, UI",4.4,UX Designer
Opportunity Hubb One Steps Solution Pvt. Ltd.,UI/UX Designer,Delhi,3.18,"CSS, React, JavaScript, UX, UI",0.0,UX Designer
Optiphoenix,UI/UX Designer,Delhi,13.966521739130435,"Adobe Photoshop, CSS, Adobe Illustrator, Visual design, Wireframing",3.9,UX Designer
Rolson Infotech Solutions,UI/UX Designer,Navi Mumbai,6.0,"Adobe Photoshop, Axure, Adobe Illustrator, English, UX",1.0,UX Designer
RidenRoll,UI/UX Designer,Bengaluru,6.5,"Adobe Photoshop, Mobile applications, Adobe Illustrator, Responsive web design, Adobe Creative Suite",0.0,UX Designer
Protocolzone,UI UX Designer,Ahmedabad,4.5,"Adobe XD, UX, B2B, Sketch, UI",4.7,UX Designer
OPK eServices,UI/UX Designer,India,11.701052631578946,"Email marketing, Adobe Photoshop, CSS, Adobe Illustrator, English",3.5,UX Designer
WorkDo Solutions Pvt. Ltd.,UI/UX Designer,India,1.44,"Adobe Photoshop, Typography, Adobe Illustrator, UX, UI",0.0,UX Designer
Atina Technology,UI/UX Designer,Nāgpur,5.525,"Web accessibility, Web design, Adobe Dreamweaver, Adobe Photoshop, Typography",2.9,UX Designer
myproject.ai,UI/UX Designer,India,6.0,"CSS, Research, JavaScript, Adobe XD, Usability",0.0,UX Designer
Artoon Solutions Pvt. Ltd.,UI-UX Designer,India,16.54074074074074,"Typography, iOS, Adobe Illustrator, Graphic design, Wireframing",3.8,UX Designer
Agicent Technologies,UI/UX Designer,Noida,3.96,"Adobe Photoshop, Typography, iOS, Adobe Illustrator, Adobe Creative Suite",3.2,UX Designer
Kore.ai,Product Designer (UX & Interaction Design),Hyderābād,5.0,"Search engines, Google Suite, Usability, Human resources, UX",3.5,UX Designer
Rinixweb,UI/UX Designer,Visakhapatnam,2.58,"CSS, Responsive web design, JavaScript, Adobe XD, UX",0.0,UX Designer
ALIAN SOFTWARE,UI/UX Designer,Ānand,12.0,"Mobile applications, English, UX, UI",4.2,UX Designer
EyeT Innovations Software Solutions,UI/UX Designer,Edapalli,4.5,"Adobe Photoshop, CSS, Bootstrap, Adobe Illustrator, Adobe Creative Suite",4.5,UX Designer
Deepcoder Private Limited,UI/UX Designer,India,3.6,"Adobe XD, UX, Sketch, UI, User research",0.0,UX Designer
Aashni + Co.,"UI/UX Designer, Graphic Designer, Video editor",Mumbai,2.4,"Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Colour theory, Graphic design",0.0,UX Designer
Mojo Web Technology,UI/UX Designer,Noida,5.0,"Responsive web design, Adobe XD, Usability, UX, Sketch",0.0,UX Designer
Acture Media,Sr. UI/UX Designer,Mumbai,4.8,"Jira, Trello, Project management, Adobe XD, UX",0.0,UX Designer
Intellect Outsource,UI/UX Designer,Thrissur,4.5,"CSS, Bootstrap, JavaScript, Wireframing, UX",3.0,UX Designer
Binnys Jewellery Pvt. Ltd.,UI/UX Designer,Andhāri,2.1,"Adobe XD, Usability, UX, Sketch, UI",0.0,UX Designer
Dhwani Rural Information Systems,UI/UX Designer,Gurgaon,5.0,"Adobe Photoshop, Adobe Illustrator, Adobe XD, UX, Agile",3.5,UX Designer
Afzois Technologies,UI/UX Designer,Calicut,0.6,"Adobe Photoshop, CSS, Bootstrap, JavaScript, UX",0.0,UX Designer
Ocean @ 9 Construction & Promoters,UI/UX Designer,India,1.2,"CSS, React, Responsive web design, Visual design, JavaScript",0.0,UX Designer
Ira Technologies,UI/UX Designer,Noida,2.5,"Adobe Illustrator, Visual design, Wireframing, UX, Sketch",0.0,UX Designer
ZenDynamix,UI-UX Designer,Bengaluru,6.5,"Adobe Photoshop, CSS, Mobile applications, Adobe Illustrator, Adobe Creative Suite",4.5,UX Designer
Mind map IT Solutions,UI/UX Web Designer,Mohali,3.6,"WordPress, Usability, UX, UI",0.0,UX Designer
eSparkBiz Technologies Pvt. Ltd,UI/UX Designer,Ahmedabad,36.0,"Adobe Photoshop, Adobe Illustrator, UX, UI, Adobe InDesign",3.5,UX Designer
WeHUBS INNOVATIONS,UI/UX Designer,India,4.0397058823529415,"Adobe Photoshop, CSS, JavaScript, Communication skills, jQuery",0.0,UX Designer
Doors Studio,UI/UX Designer,Gurgaon,3.6,"Adobe Photoshop, CSS, Responsive web design, JavaScript, Adobe XD",0.0,UX Designer
Cybrical Tech LLP,UI/UX Designer,Noida,2.4,"Graphic design, Analysis skills, Adobe XD, Usability, UX",0.0,UX Designer
Innobles Smart Technologies Private Limited,UI/UX Designer,Jhānsi,4.86,"Node.js, CSS, Mobile applications, Responsive web design, AWS",0.0,UX Designer
QuarterPie Interactive,UI-UX Designer,Gurgaon,7.5,"Adobe Photoshop, CSS, Adobe Illustrator, Colour theory, Visual design",4.0,UX Designer
"Deltek, Inc.",Sr User Experience Designer,Remote,11.718823529411765,"Web accessibility, CSS, React, Responsive web design, Wireframing",4.5,UX Designer
Amibba Systems Private Limited,UI & UX Designer,Noida,3.0,"Adobe XD, UX, Sketch, UI, User research",0.0,UX Designer
Star Knowledge,UI / Ux Designer,India,5.903636363636363,Enterprise Software,3.3,UX Designer
Real11,UI UX Designer,Noida,7.5,"Adobe Photoshop, iOS development, iOS, Adobe Illustrator, Adobe Creative Suite",4.9,UX Designer
Rayvat Outsourcing,UI/UX Designer,Gāndhīnagar,18.0,"Adobe XD, UX, Sketch, UI, User research",4.3,UX Designer
Nuacem AI,UI/UX Designer,Hyderābād,7.0,"Adobe Photoshop, Branding, CSS, Bootstrap, Adobe Illustrator",4.5,UX Designer
Cookee Apps LLP,UI/UX Designer,Perintalmanna,1.98,"CSS, Mobile applications, Application development, Analysis skills, Wireframing",0.0,UX Designer
MV Clouds Private Limited,UI/UX Designer,India,3.9,"CSS, Responsive web design, Adobe XD, UX, Sketch",0.0,UX Designer
Gargo Tech,UI/UX Designer (Augmented Reality),India,4.0397058823529415,"Project management, Communication skills",0.0,UX Designer
Net Solutions India,UI/UX Designer,Chandigarh,17.98952380952381,"Mobile applications, Responsive web design, Project management, UX, Agile",4.1,UX Designer
Entit Consultancy Services Pvt Ltd,UI/UX Development,Delhi,7.2,"Responsive web design, Adobe XD, Sketch, User research, Figma",4.7,UX Designer
SANIO TECHNOLOGY,UI/UX Designer,Bhubaneshwar,6.0,"Adobe Dreamweaver, Adobe Photoshop, JavaScript, HTML",0.0,UX Designer
GTF Technologies,UI/UX Designer,India,3.5,"Adobe Photoshop, Mobile applications, Adobe Illustrator, Wireframing, UX",0.0,UX Designer
Exthgen Technologies LLP,UI/UX Designer,India,4.0397058823529415,"CSS, Graphic design, JavaScript, Adobe XD, Usability",0.0,UX Designer
Hackbal Business Solutions,UI/UX Designer,Nilamel,4.0397058823529415,"UX, UI",0.0,UX Designer
DataEconomy,UI/ UX Designer,Pune,5.0,"Adobe Photoshop, CSS, Adobe Illustrator, Adobe Creative Suite, JavaScript",4.1,UX Designer
KoinBX,UI/UX Designer,Madurai,4.0397058823529415,"CSS, Adobe XD, UX, Sketch, UI",0.0,UX Designer
Synextic Global Business Solution,UI/UX Designer,Pune,6.0,"CSS, Graphic design, Visual design, JavaScript, Adobe XD",4.3,UX Designer
IG Drones,UI/UX Designer,India,4.2,"Typography, CSS, Responsive web design, Colour theory, JavaScript",0.0,UX Designer
Empxtrack,UI/UX designer,Noida,5.0,"Microsoft Powerpoint, Microsoft Word, Adobe Photoshop, CSS, Bootstrap",3.0,UX Designer
Codeverse IT PVT.LTD.,UI/UX Designer,Indore,1.2,"Adobe Creative Suite, Graphic design, Project management, JavaScript, UX",0.0,UX Designer
Pikpart Smart Garage,UI/UX designer,Farīdābād,7.5,"Adobe Photoshop, Mobile applications, Research, Adobe XD, Figma",4.5,UX Designer
Vanderlande Industries,UX Designer,Pune,6.5,"Enterprise Software, English, Analysis skills, Scrum, Agile",3.8,UX Designer
Grapes Innovative Solutions,UI/UX Designer,India,3.0,"CSS, Graphic design, JavaScript, Adobe XD, UX",0.0,UX Designer
Web N Soft Solution,UI-UX Designer,Indore,6.0,"CSS, Adobe XD, UX, Sketch, Front-end development",4.0,UX Designer
Nikitis Infocom,UI/UX Designer,Delhi,4.0397058823529415,"Adobe Photoshop, Microsoft Excel, CSS, Bootstrap, WordPress",0.0,UX Designer
Vikas Global Solutions Ltd,UI/ UX Designer,Bengaluru,34.56,"CSS, React, Adobe Illustrator, Responsive web design, JavaScript",3.6,UX Designer
Access Assist,UI/UX Designer,Saket,1.26,"Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Quality assurance, Adobe XD",0.0,UX Designer
Lathiya Solutions,UI/UX Graphics - Web Designer,Gujarat,14.50969696969697,"Adobe Photoshop, CSS, Bootstrap, Analysis skills, JavaScript",5.0,UX Designer
Loyltwo3ks,UI/UX Designer,Bengaluru,6.5,"Adobe Photoshop, Adobe Illustrator, PHP, UX, UI",0.0,UX Designer
Marvelloux Apps,UI/UX Designer,Thiruvananthapuram,3.6,"CSS, Adobe Creative Suite, Presentation skills, JavaScript, Usability",0.0,UX Designer
Glue Lagoon Interactive,UI/Ux Designers,Mumbai,7.5,"Adobe Photoshop, Mobile applications, UI",4.0,UX Designer
Calidig Solutions,Senior UI/UX Designer,Mohali,5.1,"Adobe Photoshop, Mobile applications, Adobe Illustrator, UXPin, E-Commerce",4.0,UX Designer
Afixi,Web Designers (UI/UX),Bhubaneshwar,36.0,"AJAX, CSS, JavaScript, jQuery, HTML",4.4,UX Designer
Teamcode Innovation,UI/UX Designer,Delhi,6.1,"Mobile applications, Adobe Illustrator, English, Adobe XD, Adobe Premiere",2.0,UX Designer
Valasys Media,UI/UX Designer,India,9.757142857142856,"Web accessibility, CSS, D3.js, Responsive web design, JavaScript",4.2,UX Designer
Scry Analytics,Graphic + UI Designer,Pune,7.0,"Adobe Photoshop, Content marketing, UX, UI, Communication skills",4.3,UX Designer
YES IT Labs,UI/UX Designer,India,18.0,"Adobe Photoshop, CSS, JavaScript, Logo design, Figma",5.0,UX Designer
eDOT-Solutions,UI/UX Designer,Vāsco Da Gāma,6.0,"Adobe Photoshop, Adobe Lightroom, Adobe Illustrator, Adobe Creative Suite, Adobe XD",2.0,UX Designer
SOUL Foundation,UI/UX Designers.,Mumbai,10.5,"Node.js, CSS, React, AWS, JavaScript",0.0,UX Designer
Idealake Information Technologies,UI/UX Designer,Mumbai,7.5,"Visual design, UI, Communication skills, HTML",3.0,UX Designer
Navit Software Solutions,UX Design,Hyderābād,5.0,"CSS, UXPin, Research, Project management, JavaScript",4.4,UX Designer
Cubic Logics India Pvt. Ltd.,Graphic & UI/UX Designer,India,4.0397058823529415,"Adobe Photoshop, Branding, Typography, Adobe Illustrator, Adobe Creative Suite",0.0,UX Designer
Digital IT Hub,UI/UX Designer Fresher,Visakhapatnam,1.8,"Typography, CSS, Colour theory, Visual design, Wireframing",0.0,UX Designer
Guj Infotech,UI/UX Designer,Nadiad,4.5,"UX, UI",4.4,UX Designer
WebSpero Solutions,UI/UX Designer,Mohali,43.92,"Adobe Photoshop, Typography, Colour theory, Adobe XD, UX",4.8,UX Designer
Zehntech,UI/UX Designer,Indore,6.5,"Adobe Photoshop, Typography, CSS, Adobe Illustrator, Colour theory",3.1,UX Designer
Webguruz Technologies Pvt. ltd,UI/UX Designer,Mohali,4.2,"CSS, Axure, Responsive web design, Presentation skills, JavaScript",0.0,UX Designer
Malus TechnoLab,UX/UI Designer Intern,Bhubaneshwar,4.0397058823529415,"Adobe Photoshop, CSS, Graphic design, Visual design, JavaScript",0.0,UX Designer
Designit,UX/UI Designer (Mid level),Bengaluru,8.5,"UX, UI, Figma, Adobe After Effects, Communication skills",3.0,UX Designer
Vyrazu Labs,UI/UX Designer,Calcutta,24.0,"Web design, Adobe Photoshop, Adobe Illustrator, Responsive web design, Graphic design",4.4,UX Designer
Linchpin Technologies,UX/UI Designer,Noida,8.0,"Mobile applications, Adobe Creative Suite, Visual design, UI",4.2,UX Designer
WTechy Pvt Ltd.,UI/UX Designer,Panchkula,46.8,"Adobe Photoshop, CSS, JavaScript, Adobe XD, UX",3.6,UX Designer
Faayda,UI / UX Designer,Delhi,4.0397058823529415,"Axure, Visio, Balsamiq",0.0,UX Designer
KARYAKARAM,UI/UX Designer,Delhi,0.72,"Typography, Adobe Creative Suite, Colour theory, Graphic design, UX",0.0,UX Designer
Bizzhype HR,UI/UX Designer - 5+ Years,Delhi,6.3,"Adobe Photoshop, Typography, Adobe Creative Suite, Graphic design, Quality control",5.0,UX Designer
Solar Earth,UX/UI Designer,India,3.6,"CSS, JavaScript, Adobe XD, Usability, UX",0.0,UX Designer
Ameotech Informatics,UI/UX Designer,Mohali,4.5,"CSS, Responsive web design, Visual design, JavaScript, Wireframing",4.3,UX Designer
ClinConsent,UI/UX Designer,India,14.50969696969697,"Adobe Creative Suite, Colour theory, Sketch, UI, Figma",5.0,UX Designer
Edureify Technology,Ui/UX Designer,Noida,7.5,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",2.2,UX Designer
Neosoft Technologies Pvt.Ltd,UX / UI Designer,Mumbai,5.0,"CSS, JavaScript, UX, UI, HTML",3.9,UX Designer
Travitons Technologies,UI/UX Designers,India,1.25,"CSS, Java, JavaScript, Adobe XD, Usability",0.0,UX Designer
SOINIT TECHNOLOGY SOLUTIONS,UI / UX Designer,Calcutta,6.0,Communication skills,5.0,UX Designer
IT Infonity,UI/UX designer,Mohali,36.0,"Adobe Photoshop, CSS, Bootstrap, Mobile applications, Adobe Illustrator",5.0,UX Designer
ownAI Solutions,UI/UX Designer,Rājkot,1.92,"Adobe Illustrator, Graphic design, Wireframing, Adobe XD, Usability",0.0,UX Designer
GI Group Holdings,UI / UX Designer,Cochin,48.0,"Adobe Photoshop, Branding, CSS, Adobe Illustrator, Research",4.5,UX Designer
AppCrunk,UI/UX DESIGNER,Mohali,6.5,iOS,0.0,UX Designer
RS Vision Software,UX/UI Designer,Bhopal,6.5,"Adobe Photoshop, XML, UX, UI, InVision",4.8,UX Designer
Gtropy Systems,DESIGNER UI/UX,Delhi,14.27,"Adobe Photoshop, CSS, Adobe Flash, Adobe Illustrator, JavaScript",4.4,UX Designer
Simson Softwares,UI / UX Designer,Mohali,4.5,"Research, UI, SaaS, Communication skills",3.9,UX Designer
Nulinz Private Limited,UI/UX Designer Intern,Salem,4.333333333333333,"Adobe XD, UX, Sketch, UI, User research",1.0,UX Designer
DTC Infotech,UI/UX specialist,Bengaluru,7.5,"Typography, Lean, Research, Visual design, UX",3.8,UX Designer
VSE Capital Market,UI/UX Designer,Vadodara,4.0397058823529415,"Adobe Photoshop, Adobe Illustrator, UX, UI, Figma",0.0,UX Designer
World Vision Softek,UI/UX Designer,Bengaluru,7.0,"Axure, Mobile applications, Visual design, UX, Scrum",4.5,UX Designer
Octro Inc.,UI/UX Game Designer,Noida,4.0397058823529415,"iOS, Adobe Creative Suite, Graphic design, Visual design, Wireframing",0.0,UX Designer
Affinity Global Advertising,"Associate Designer, UX (New II)",Mumbai,4.5,"Web design, Adobe Photoshop, CSS, iOS, Adobe Illustrator",3.6,UX Designer
REDVision Global Technologies,Graphics and UI/UX Designer,Indore,42.0,"CSS, Bootstrap, React, HTML",4.9,UX Designer
yatharth group of institution,UI/UX Designer,Siwān,3.48,"Jira, Trello, Adobe XD, Sketch, Front-end development",0.0,UX Designer
Premsoft Software Technologies,UI/UX Designer - for 2 year experience,Coimbatore,6.0,"Adobe Dreamweaver, Adobe Photoshop, CSS, Adobe Illustrator, JavaScript",0.0,UX Designer
Boppo Technologies,Ux/Ui Designer,Mumbai,1.5,"CSS, Axure, UXPin, Research, Responsive web design",3.2,UX Designer
Convergence IT Services,UI/UX Intern,India,6.0,"CSS, Bootstrap, WordPress, Content management systems, Git",0.0,UX Designer
Apna Mechanic,UI/UX Designer,Gurgaon,7.5,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",0.0,UX Designer
Q2ebanking,Lead UX Designer,Bengaluru,5.5,"CSS, Axure, Spark, English, Adobe Creative Suite",3.9,UX Designer
Bizzeonline,UI/UX Designer,Gurgaon,6.0,"Adobe Photoshop, CSS, Adobe Creative Suite, Visual design, UX",3.3,UX Designer
TheVisionTech,UI/UX Designer,India,1.5,"Adobe Photoshop, CSS, Bootstrap, Adobe Illustrator, JavaScript",0.0,UX Designer
Zemote,UI and UX Specialist,India,5.871666666666667,"Adobe Photoshop, CAD, Adobe Illustrator, Research, 3ds Max",3.2,UX Designer
LawCrust Global Consulting Ltd.,UI/UX Designer Internship,India,0.72,"CSS, Responsive web design, JavaScript, UX, UI",0.0,UX Designer
CodeAegis,UI/UX Designer,Noida,7.5,"CSS, Axure, Responsive web design, Wireframing, Adobe XD",4.5,UX Designer
Coreway Solution,UI/UX Designer,India,1.98,"Adobe Photoshop, Adobe Illustrator, Visual design, Adobe XD, UX",0.0,UX Designer
Webiots Technologies,UI/UX Designer,Surat,6.0,"Adobe Photoshop, Adobe Illustrator, User research, Figma",5.0,UX Designer
CPUTEK,UI/UX Designer,Calcutta,3.3,"Adobe Photoshop, Adobe Creative Suite, Visual design, UX, Sketch",0.0,UX Designer
Ideal IT Techno,UI/UX Designer,Indore,11.701052631578946,"Adobe Photoshop, Typography, Mobile applications, Adobe Illustrator, Colour theory",3.5,UX Designer
WebCastle Media Pvt Ltd,UI/UX Designer,Cochin,4.2,"Adobe Photoshop, Typography, CSS, Adobe Illustrator, Colour theory",4.3,UX Designer
Incipientinfo,UI/UX Designer,Ahmedabad,4.5,"Adobe Photoshop, Adobe Illustrator, Figma",4.4,UX Designer
Befisc Pvt Ltd,Senior UI/UX Designer,Noida,5.88,"Visual design, Adobe XD, UX, Sketch, Design thinking",0.0,UX Designer
UIUX STUDIO PVT. LTD.,Junior UIUX Designer,Mohali,28.8,"Graphic design, Wireframing, Adobe XD, UX, Sketch",4.3,UX Designer
Stigasoft,Ui Ux Designer,Gurgaon,9.0,"Adobe Photoshop, Typography, CSS, Adobe Illustrator, Adobe Creative Suite",3.8,UX Designer
Apptunix,UI/UX Designer,Mohali,6.5,"Adobe Photoshop, Adobe Illustrator, UX, UI, Business requirements",3.9,UX Designer
ocena,UX/UI Designer,Mohali,4.0397058823529415,"UX, Figma",0.0,UX Designer
Terminal Trend,UI/UX Designer,Ahmedabad,4.0397058823529415,"Adobe Photoshop, CSS, Adobe Illustrator, Visual design, UX",0.0,UX Designer
RMgX Technologies,Senior UX/UI Designer,Gurgaon,6.5,"Research, Adobe XD, Usability, UX, Sketch",4.6,UX Designer
Associated Industrial Furnaces Pvt. Ltd.,UI/UX Designer,Calcutta,2.7,"React, .NET, User research",0.0,UX Designer
Technogiq IT Solutions Pvt. Ltd.,UI/UX Designer,India,22.32,"CSS, React, JavaScript, UX, Sketch",4.1,UX Designer
Docsvault,UI/UX Designer,Vadodara,42.0,"CSS, Angular, UX, UI, HTML",4.2,UX Designer
Xotiv Technologies Pvt. Ltd.,UX Designer,Noida,48.0,"CSS, Responsive web design, JavaScript, Adobe XD, UX",4.9,UX Designer
Inter Smart Solution Pvt Ltd,Senior UI/UX Designer,Cochin,32.4,"Adobe Photoshop, Adobe Illustrator, Adobe XD, UX, UI",4.8,UX Designer
Bravery Infotech,UI/UX Designer Number Of Openings : 0,Chennai,5.0,"Typography, CSS, iOS, Visio, Adobe Creative Suite",4.8,UX Designer
Doceree,UI/UX Designer,Delhi,11.701052631578946,"CSS, Adobe Creative Suite, Adobe XD, UX, Scrum",3.5,UX Designer
Aariha BIM Works,UI/UX Designer,Surat,2.5,"CSS, Web development, JavaScript, Wireframing, UX",0.0,UX Designer
Avamia,Sr. UI/UX Designer,Bengaluru,4.0397058823529415,"Responsive web design, Adobe XD, UX, Sketch, UI",0.0,UX Designer
Klaimify Private Limited,UI/UX Designer,Raipur,2.7,"Adobe Creative Suite, Graphic design, Usability, Computer networking, Sketch",0.0,UX Designer
Airbus India Private Limited,User eXperience Designer with Business Relationship Management,Bengaluru,17.98952380952381,"Responsive web design, Wireframing, Adobe XD, Usability, UX",4.1,UX Designer
ScoopWhoop,UI-UX-Product Designer,Delhi,10.5,"Adobe Dreamweaver, Adobe Photoshop, CSS, Adobe Illustrator, Usability",3.2,UX Designer
SterSoft Solutions,UI /UX Designer (UI/UX),Vadodara,5.5,"Adobe Photoshop, CSS, Adobe Illustrator, Visual design, JavaScript",2.6,UX Designer
Skyram Technologies,UI/UX Designer,India,10.161111111111111,"Adobe Photoshop, Mobile applications, Adobe Illustrator, Adobe XD, Figma",4.6,UX Designer
Darshan Soft-Tech,UI/UX Designer,India,5.903636363636363,"CSS, Analysis skills, Project management, Adobe XD, UX",3.3,UX Designer
eTechno Lab,UI UX Designer,Pune,6.5,"Adobe Photoshop, CSS, Bootstrap, Adobe Illustrator, Visual design",0.0,UX Designer
Serac Education,UI/UX Designer,India,0.9,"CSS, Adobe XD, UX, Sketch, UI",0.0,UX Designer
HealthEdge,Sr UX Designer,Hyderābād,6.5,"UX, B2B, Agile, UI, User research",3.5,UX Designer
Dfavo,UI/UX/GRAPHIC DESIGNER,Chandigarh,5.009090909090909,,3.4,UX Designer
